,open,high,low,close,volume
2018-01-17 07:00:00,0.0006482,0.000705,0.0005309,0.0006747,8028162.98
2018-01-18 07:00:00,0.0006747,0.0007334,0.0006363,0.0006966,6048495.82
2018-01-19 07:00:00,0.0006968,0.0007395,0.0006666,0.0007392,4527571.42
2018-01-20 07:00:00,0.000739,0.000845,0.0007203,0.0008055,7643452.39
2018-01-21 07:00:00,0.0008055,0.0008108,0.0007277,0.000778,5916080.54
2018-01-22 07:00:00,0.000778,0.0008,0.00072,0.0007511,5703957.42
2018-01-23 07:00:00,0.0007511,0.0007993,0.000704,0.0007546,5998192.39
2018-01-24 07:00:00,0.0007559,0.0008376,0.0006589,0.0007382,14107635.77
2018-01-25 07:00:00,0.0007382,0.000776,0.0006893,0.0007006,5836902.73
2018-01-26 07:00:00,0.0007004,0.0007328,0.000653,0.0007138,4272578.99
2018-01-27 07:00:00,0.0007137,0.0007218,0.0006789,0.000696,2220716.68
2018-01-28 07:00:00,0.000696,0.0008344,0.0006815,0.0008076,10549293.4
2018-01-29 07:00:00,0.0008077,0.00085,0.0007781,0.000847,7180302.62
2018-01-30 07:00:00,0.000847,0.0009194,0.000795,0.0008271,16095145.74
2018-01-31 07:00:00,0.0008272,0.000887,0.0007141,0.0007585,14286409.57
2018-02-01 07:00:00,0.0007586,0.0007632,0.000626,0.0006697,11663059.85
2018-02-02 07:00:00,0.0006696,0.0006699,0.00047,0.0006011,11828007.71
2018-02-03 07:00:00,0.0006012,0.0006398,0.000565,0.0005882,4611777.75
2018-02-04 07:00:00,0.0005882,0.000592,0.0005009,0.0005198,7122452.04
2018-02-05 07:00:00,0.0005198,0.0005274,0.0003799,0.0004447,17701287.25
2018-02-06 07:00:00,0.0004448,0.0006175,0.0003911,0.000569,28853597.6
2018-02-07 07:00:00,0.0005689,0.0005949,0.0004921,0.000503,15180577.97
2018-02-08 07:00:00,0.000503,0.0005287,0.0004988,0.0005177,425602.48
2018-02-09 07:00:00,0.000518,0.0005599,0.00051,0.0005197,4806620.41
2018-02-10 07:00:00,0.0005194,0.00053,0.0004569,0.0004761,9359888.57
2018-02-11 07:00:00,0.0004785,0.0005001,0.0004303,0.0004705,10349467.03
2018-02-12 07:00:00,0.0004709,0.000518,0.0004691,0.0004779,8510906.52
2018-02-13 07:00:00,0.0004779,0.0004865,0.0004588,0.00046,6145226.89
2018-02-14 07:00:00,0.0004597,0.0004913,0.0004482,0.0004658,7318950.06
2018-02-15 07:00:00,0.0004658,0.0004848,0.0004427,0.0004799,8444905.55
2018-02-16 07:00:00,0.00048,0.0004882,0.0004604,0.0004776,5907985.27
2018-02-17 07:00:00,0.000477,0.000537,0.000465,0.0004871,12981366.01
2018-02-18 07:00:00,0.0004872,0.0004882,0.000445,0.0004514,7163926.76
2018-02-19 07:00:00,0.000451,0.000459,0.0004224,0.0004309,5117890.27
2018-02-20 07:00:00,0.0004306,0.0004311,0.0003606,0.0003706,8924211.87
2018-02-21 07:00:00,0.0003712,0.0004193,0.0003552,0.0003832,8924407.12
2018-02-22 07:00:00,0.0003832,0.000405,0.000368,0.0003808,6632992.17
2018-02-23 07:00:00,0.0003808,0.000407,0.0003754,0.0003884,4978334.08
2018-02-24 07:00:00,0.0003883,0.0003964,0.000379,0.0003941,3096054.06
2018-02-25 07:00:00,0.0003941,0.000407,0.000388,0.0004046,3725783.28
2018-02-26 07:00:00,0.0004046,0.0004433,0.0003858,0.0003886,10232750.49
2018-02-27 07:00:00,0.0003886,0.0003939,0.000365,0.0003773,3967839.97
2018-02-28 07:00:00,0.0003775,0.0003783,0.0003333,0.000343,5270358.9
2018-03-01 07:00:00,0.0003429,0.0003565,0.000339,0.0003492,3500818.05
2018-03-02 07:00:00,0.0003492,0.000353,0.000328,0.0003363,3482335.63
2018-03-03 07:00:00,0.0003363,0.000349,0.0003153,0.0003196,3090285.01
2018-03-04 07:00:00,0.00032,0.0003375,0.000315,0.0003167,3023683.2
2018-03-05 07:00:00,0.0003165,0.0003196,0.0003038,0.0003106,3154736.61
2018-03-06 07:00:00,0.0003106,0.0003276,0.0003005,0.0003186,6165428.26
2018-03-07 07:00:00,0.0003187,0.000322,0.0002685,0.0003026,8184672.62
2018-03-08 07:00:00,0.0003033,0.0003065,0.000278,0.0002788,4701441.23
2018-03-09 07:00:00,0.0002795,0.0002936,0.00026,0.000292,5419507.33
2018-03-10 07:00:00,0.0002922,0.0002996,0.0002767,0.0002797,3255828.68
2018-03-11 07:00:00,0.0002798,0.000294,0.0002773,0.0002905,2369906.71
2018-03-12 07:00:00,0.0002904,0.000295,0.0002833,0.0002883,2762320.88
2018-03-13 07:00:00,0.0002883,0.0003216,0.0002852,0.0003158,10464325.8
2018-03-14 07:00:00,0.0003164,0.0003415,0.0002841,0.0002895,16615283.34
2018-03-15 07:00:00,0.0002894,0.0002966,0.0002715,0.0002749,10493293.85
2018-03-16 07:00:00,0.0002748,0.0002823,0.0002679,0.0002704,8385474.47
2018-03-17 07:00:00,0.0002709,0.0002744,0.0002424,0.0002475,9282442.34
2018-03-18 07:00:00,0.0002474,0.0002582,0.0002135,0.0002509,14035111.96
2018-03-19 07:00:00,0.000251,0.0002772,0.0002386,0.0002737,13578229.09
2018-03-20 07:00:00,0.0002737,0.0003085,0.0002542,0.0002942,15947538.69
2018-03-21 07:00:00,0.0002942,0.0004179,0.0002929,0.0003902,56137239.96
2018-03-22 07:00:00,0.0003908,0.0004424,0.0003823,0.000413,29493091.23
2018-03-23 07:00:00,0.0004132,0.0004744,0.0003657,0.0004541,38271686.39
2018-03-24 07:00:00,0.0004541,0.0004598,0.000408,0.000411,13812902.13
2018-03-25 07:00:00,0.0004105,0.0004299,0.0003919,0.0004088,10942245.37
2018-03-26 07:00:00,0.0004092,0.0004129,0.0003509,0.0003727,14177597.83
2018-03-27 07:00:00,0.0003727,0.000378,0.000352,0.0003642,12842231.24
2018-03-28 07:00:00,0.0003642,0.0003722,0.0003523,0.0003563,12903315.83
2018-03-29 07:00:00,0.000356,0.000361,0.0003197,0.0003238,16991258.25
2018-03-30 07:00:00,0.0003238,0.0003434,0.0003133,0.000327,17244282.18
2018-03-31 07:00:00,0.0003273,0.000335,0.00031,0.0003146,12731989.48
2018-04-01 07:00:00,0.0003146,0.0003164,0.0002879,0.0003059,9055983.81
2018-04-02 07:00:00,0.0003059,0.000314,0.0002844,0.0003032,9010132.8
2018-04-03 07:00:00,0.0003034,0.0003235,0.0002983,0.0003217,10189451.74
2018-04-04 07:00:00,0.0003217,0.0003245,0.000301,0.0003043,9686483.8
2018-04-05 07:00:00,0.0003044,0.0003157,0.0002905,0.0002966,9054424.49
2018-04-06 07:00:00,0.0002966,0.000299,0.0002805,0.0002908,9554213.23
2018-04-07 07:00:00,0.0002907,0.0003238,0.0002894,0.0003018,15468693.03
2018-04-08 07:00:00,0.0003018,0.0003058,0.0002963,0.0002998,10331794.36
2018-04-09 07:00:00,0.0002998,0.0003101,0.000291,0.000297,11959291.52
2018-04-10 07:00:00,0.0002967,0.0003193,0.0002928,0.0003129,12903440.93
2018-04-11 07:00:00,0.0003129,0.000347,0.0003076,0.0003331,16451366.59
2018-04-12 07:00:00,0.0003331,0.0003671,0.0003117,0.000342,19889468.91
2018-04-13 07:00:00,0.000342,0.0003549,0.0003223,0.0003251,11159321.72
2018-04-14 07:00:00,0.0003255,0.0003378,0.0003171,0.0003259,4123169.81
2018-04-15 07:00:00,0.0003259,0.00035,0.0003201,0.0003438,6364953.76
2018-04-16 07:00:00,0.0003441,0.0003734,0.000338,0.0003633,11112034.62
2018-04-17 07:00:00,0.0003629,0.000368,0.000352,0.0003609,6651194.03
2018-04-18 07:00:00,0.000361,0.0004071,0.0003583,0.000398,10356399.36
2018-04-19 07:00:00,0.0003975,0.0004195,0.0003878,0.0004106,9275448.66
2018-04-20 07:00:00,0.0004107,0.0004312,0.000389,0.0004054,10402452.85
2018-04-21 07:00:00,0.0004055,0.0004184,0.0003741,0.0003943,8002825.71
2018-04-22 07:00:00,0.0003946,0.0004081,0.0003862,0.0004023,5021261.56
2018-04-23 07:00:00,0.0004021,0.0004411,0.0003957,0.000437,11250601.62
2018-04-24 07:00:00,0.0004369,0.0004771,0.0004265,0.0004375,17010239.81
2018-04-25 07:00:00,0.0004359,0.0004546,0.0003931,0.000416,15574951.95
2018-04-26 07:00:00,0.0004163,0.0004643,0.0004102,0.0004612,10836790.13
2018-04-27 07:00:00,0.0004612,0.0005085,0.0004443,0.0004771,21984280.79
2018-04-28 07:00:00,0.0004771,0.0005249,0.0004758,0.0005161,12884811.95
2018-04-29 07:00:00,0.000516,0.0005177,0.0004736,0.0004965,11779930.14
2018-04-30 07:00:00,0.0004965,0.0004982,0.000456,0.0004693,13127397.98
2018-05-01 07:00:00,0.0004687,0.0004868,0.0004424,0.0004821,9090836.44
2018-05-02 07:00:00,0.0004827,0.000485,0.0004669,0.0004732,5214797.25
2018-05-03 07:00:00,0.0004732,0.0004927,0.0004439,0.0004501,10403589.12
2018-05-04 07:00:00,0.0004501,0.0004688,0.0004285,0.0004668,8575127.14
2018-05-05 07:00:00,0.0004662,0.000467,0.000436,0.000446,4704118.81
2018-05-06 07:00:00,0.000446,0.0004473,0.0004243,0.0004389,4093647.79
2018-05-07 07:00:00,0.0004396,0.000461,0.0004229,0.0004551,5190289.06
2018-05-08 07:00:00,0.0004551,0.000485,0.0004484,0.0004781,6946722.44
2018-05-09 07:00:00,0.0004781,0.0004786,0.0004444,0.0004494,4572794.46
2018-05-10 07:00:00,0.0004493,0.0004614,0.0004208,0.0004233,4370484.63
2018-05-11 07:00:00,0.0004232,0.0004849,0.0003977,0.0004725,18138493.01
2018-05-12 07:00:00,0.0004725,0.0004915,0.0004336,0.0004527,9274072.42
2018-05-13 07:00:00,0.000453,0.000478,0.0004472,0.0004583,4080382.58
2018-05-14 07:00:00,0.0004579,0.0004624,0.00044,0.0004527,5055352.72
2018-05-15 07:00:00,0.0004527,0.000495,0.0004526,0.0004627,9650000.44
2018-05-16 07:00:00,0.0004622,0.000467,0.0004422,0.0004551,4864441.6
2018-05-17 07:00:00,0.0004551,0.0004676,0.0004286,0.0004341,4361448.26
2018-05-18 07:00:00,0.0004348,0.0004386,0.0004223,0.0004375,3150015.44
2018-05-19 07:00:00,0.0004375,0.0004389,0.0004224,0.0004248,1887637.75
2018-05-20 07:00:00,0.0004249,0.000435,0.0004216,0.000425,2121937.41
2018-05-21 07:00:00,0.0004243,0.0004278,0.000406,0.0004107,2447193.24
2018-05-22 07:00:00,0.0004102,0.000414,0.0003732,0.0003783,4405914.04
2018-05-23 07:00:00,0.0003782,0.000387,0.0003467,0.0003531,7511915.52
2018-05-24 07:00:00,0.000353,0.0003735,0.000345,0.0003728,5475322.35
2018-05-25 07:00:00,0.0003735,0.0003745,0.0003485,0.0003539,3300705.25
2018-05-26 07:00:00,0.0003539,0.00036,0.0003483,0.0003524,1797222.17
2018-05-27 07:00:00,0.0003512,0.0003539,0.0003356,0.0003413,8564031.41
2018-05-28 07:00:00,0.000342,0.0003444,0.0003059,0.0003081,12410648.78
2018-05-29 07:00:00,0.0003081,0.0003582,0.0003076,0.0003481,15652943.27
2018-05-30 07:00:00,0.0003483,0.000371,0.000345,0.000358,13658111.76
2018-05-31 07:00:00,0.0003581,0.0003781,0.0003507,0.0003699,12670238.39
2018-06-01 07:00:00,0.0003699,0.0003749,0.0003549,0.0003614,11720888.7
2018-06-02 07:00:00,0.0003613,0.0003723,0.0003558,0.0003627,4975529.93
2018-06-03 07:00:00,0.0003633,0.000375,0.0003567,0.0003656,3911954.01
2018-06-04 07:00:00,0.0003654,0.0003718,0.000343,0.0003501,4211187.5
2018-06-05 07:00:00,0.0003506,0.0003581,0.0003389,0.0003515,3531883.35
2018-06-06 07:00:00,0.0003515,0.0003526,0.0003436,0.0003474,2228190.68
2018-06-07 07:00:00,0.0003474,0.0003523,0.0003319,0.0003383,2881325.14
2018-06-08 07:00:00,0.0003383,0.0003444,0.0003311,0.0003405,5568959.52
2018-06-09 07:00:00,0.0003405,0.0003418,0.0003255,0.0003275,5654447.6
2018-06-10 07:00:00,0.0003275,0.0003284,0.0003067,0.0003124,8719146.01
2018-06-11 07:00:00,0.000312,0.0003169,0.000301,0.0003133,6927727.15
2018-06-12 07:00:00,0.0003129,0.000314,0.0002821,0.0002883,5247132.96
2018-06-13 07:00:00,0.0002886,0.0003229,0.0002829,0.0003153,16498349.64
2018-06-14 07:00:00,0.0003151,0.0003574,0.000312,0.0003459,18842914.16
2018-06-15 07:00:00,0.0003455,0.000346,0.00031,0.0003111,13164218.38
2018-06-16 07:00:00,0.0003115,0.0003149,0.0002898,0.0003113,14296211.87
2018-06-17 07:00:00,0.0003118,0.0003206,0.000306,0.0003079,10934392.46
2018-06-18 07:00:00,0.000308,0.000322,0.0003011,0.0003149,11843597.35
2018-06-19 07:00:00,0.0003151,0.000323,0.0003073,0.0003115,9637467.33
2018-06-20 07:00:00,0.0003115,0.0003156,0.000305,0.0003076,11101159.88
2018-06-21 07:00:00,0.0003076,0.0003119,0.0002922,0.0002968,11550955.45
2018-06-22 07:00:00,0.0002968,0.0003021,0.0002847,0.0002946,13126286.33
2018-06-23 07:00:00,0.0002949,0.0002956,0.0002792,0.0002837,10549955.98
2018-06-24 07:00:00,0.0002836,0.0002855,0.0002501,0.0002558,13034170.66
2018-06-25 07:00:00,0.0002558,0.0002677,0.0002525,0.0002599,12298338.23
2018-06-26 07:00:00,0.00026,0.0002651,0.0002411,0.0002422,7683770.06
2018-06-27 07:00:00,0.0002425,0.00025,0.0002374,0.0002468,10096771.02
2018-06-28 07:00:00,0.0002468,0.0002589,0.000239,0.0002396,11678044.45
2018-06-29 07:00:00,0.0002399,0.0002492,0.0002349,0.0002449,12271519.61
2018-06-30 07:00:00,0.0002453,0.0002538,0.0002399,0.0002442,11757789.27
2018-07-01 07:00:00,0.0002443,0.000269,0.0002429,0.0002597,12405698.37
2018-07-02 07:00:00,0.0002596,0.0002749,0.0002499,0.0002669,13465919.44
2018-07-03 07:00:00,0.000267,0.0002734,0.0002526,0.0002536,12799226.68
2018-07-04 07:00:00,0.0002536,0.0002728,0.0002487,0.0002617,8058924.32
2018-07-05 07:00:00,0.0002618,0.0002694,0.0002499,0.0002563,10995995.56
2018-07-06 07:00:00,0.0002563,0.0002601,0.0002399,0.0002545,11861166.52
2018-07-07 07:00:00,0.0002546,0.0002562,0.0002437,0.000254,10384997.83
2018-07-08 07:00:00,0.000254,0.0002668,0.0002491,0.0002572,11196465.96
2018-07-09 07:00:00,0.0002571,0.0002599,0.0002441,0.0002458,10602552.84
2018-07-10 07:00:00,0.0002456,0.0002459,0.0002233,0.0002243,12020154.84
2018-07-11 07:00:00,0.0002241,0.0002309,0.0002165,0.000225,12276938.13
2018-07-12 07:00:00,0.0002251,0.0002255,0.0002041,0.0002129,12391212.14
2018-07-13 07:00:00,0.0002126,0.0002202,0.0002074,0.0002122,11318870.68
2018-07-14 07:00:00,0.0002122,0.0002127,0.0002055,0.0002118,9904981.32
2018-07-15 07:00:00,0.0002119,0.0002204,0.0002108,0.0002148,11108689.74
2018-07-16 07:00:00,0.0002149,0.0002249,0.0002142,0.000223,11410109.21
2018-07-17 07:00:00,0.0002228,0.000229,0.0002148,0.0002226,13372730.71
2018-07-18 07:00:00,0.0002224,0.000234,0.000206,0.0002102,13620870.69
2018-07-19 07:00:00,0.0002102,0.0002152,0.0001913,0.0001995,12500884.88
2018-07-20 07:00:00,0.0001994,0.0002,0.0001778,0.00018,13569516.4
2018-07-21 07:00:00,0.0001801,0.0001921,0.0001773,0.0001862,9030207.85
2018-07-22 07:00:00,0.0001864,0.0001922,0.0001817,0.0001838,8197765.15
2018-07-23 07:00:00,0.0001839,0.000189,0.000163,0.0001686,6322943.48
2018-07-24 07:00:00,0.0001685,0.0001689,0.0001537,0.0001564,8857427.64
2018-07-25 07:00:00,0.0001562,0.0001722,0.0001553,0.0001666,7843282.46
2018-07-26 07:00:00,0.0001668,0.0001693,0.00016,0.0001619,3959490.24
2018-07-27 07:00:00,0.0001618,0.0001638,0.0001564,0.0001594,3666971.87
2018-07-28 07:00:00,0.0001594,0.0001619,0.0001566,0.0001575,2027029.41
2018-07-29 07:00:00,0.0001578,0.0001597,0.0001552,0.000157,1919721.95
2018-07-30 07:00:00,0.000157,0.0001585,0.0001453,0.0001474,3247581.08
2018-07-31 07:00:00,0.0001474,0.0001478,0.0001362,0.0001423,5357553.49
2018-08-01 07:00:00,0.0001423,0.0001428,0.000135,0.0001392,5239235.51
2018-08-02 07:00:00,0.0001392,0.0001402,0.0001206,0.0001246,6931962.62
2018-08-03 07:00:00,0.0001246,0.000128,0.0001154,0.0001237,7823232.75
2018-08-04 07:00:00,0.0001238,0.0001272,0.0001182,0.0001221,5420105.75
2018-08-05 07:00:00,0.0001222,0.0001279,0.000121,0.0001266,2755120.43
2018-08-06 07:00:00,0.0001267,0.0001307,0.0001217,0.0001237,3863791.28
2018-08-07 07:00:00,0.0001242,0.0001417,0.0001142,0.0001258,18776663.4
2018-08-08 07:00:00,0.0001258,0.0001275,0.0001135,0.0001172,8566653.61
2018-08-09 07:00:00,0.0001172,0.000124,0.0001148,0.0001201,5731741.76
2018-08-10 07:00:00,0.0001202,0.0001241,0.000114,0.0001159,4095037.31
2018-08-11 07:00:00,0.0001165,0.0001166,0.0001025,0.0001043,6125905.31
2018-08-12 07:00:00,0.0001043,0.0001101,0.0001037,0.0001086,2876213.69
2018-08-13 07:00:00,0.0001085,0.0001089,8.95e-05,9.02e-05,8121860.86
2018-08-14 07:00:00,9.02e-05,9.05e-05,7.67e-05,8.55e-05,13878036.36
2018-08-15 07:00:00,8.55e-05,9.27e-05,8.01e-05,8.02e-05,11335756.93
2018-08-16 07:00:00,8.03e-05,8.83e-05,7.93e-05,8.69e-05,7936040.2
2018-08-17 07:00:00,8.68e-05,0.000113,8.63e-05,0.0001121,20260668.79
2018-08-18 07:00:00,0.0001124,0.0001161,9.2e-05,9.81e-05,11638551.89
2018-08-19 07:00:00,9.81e-05,0.0001073,9.61e-05,0.0001038,6757994.42
2018-08-20 07:00:00,0.000104,0.0001075,9.55e-05,9.63e-05,6435334.89
2018-08-21 07:00:00,9.62e-05,0.000103,9.5e-05,9.9e-05,4849579.87
2018-08-22 07:00:00,9.9e-05,0.0001032,8.7e-05,9.29e-05,10198247.96
2018-08-23 07:00:00,9.3e-05,0.0001017,9.16e-05,0.0001013,4591398.27
2018-08-24 07:00:00,0.0001012,0.0001046,9.73e-05,0.0001015,6825522.97
2018-08-25 07:00:00,0.0001015,0.0001141,9.95e-05,0.0001114,10326107.79
2018-08-26 07:00:00,0.0001116,0.0001387,0.0001042,0.000137,24865045.23
2018-08-27 07:00:00,0.000137,0.0001458,0.0001276,0.0001323,29332892.58
2018-08-28 07:00:00,0.0001328,0.0001384,0.0001281,0.0001315,19675607.04
2018-08-29 07:00:00,0.0001318,0.0001324,0.000118,0.0001236,20044095.53
2018-08-30 07:00:00,0.0001237,0.0001259,0.0001154,0.0001243,17316235.86
2018-08-31 07:00:00,0.0001237,0.0001323,0.0001198,0.0001285,19000386.47
2018-09-01 07:00:00,0.0001285,0.0001386,0.000128,0.0001312,16727807.67
2018-09-02 07:00:00,0.0001313,0.0001352,0.0001245,0.0001273,14656134.32
2018-09-03 07:00:00,0.0001273,0.0001284,0.000121,0.000124,11117686.29
2018-09-04 07:00:00,0.000124,0.0001304,0.0001229,0.0001261,11049446.18
2018-09-05 07:00:00,0.000126,0.000127,0.0001065,0.0001082,18427511.02
2018-09-06 07:00:00,0.0001079,0.0001153,0.0001056,0.0001138,17189966.52
2018-09-07 07:00:00,0.0001137,0.0001184,0.0001058,0.0001066,12736965.55
2018-09-08 07:00:00,0.0001066,0.00011,9.97e-05,0.0001024,9795197.77
2018-09-09 07:00:00,0.0001024,0.0001052,9.77e-05,9.94e-05,9673710.17
2018-09-10 07:00:00,9.94e-05,0.0001036,9.58e-05,9.77e-05,7899980.46
2018-09-11 07:00:00,9.77e-05,9.93e-05,8.79e-05,9.19e-05,9772186.32
2018-09-12 07:00:00,9.19e-05,9.41e-05,8.42e-05,9.37e-05,11252479.91
2018-09-13 07:00:00,9.37e-05,0.0001021,9.28e-05,9.77e-05,15188788.49
2018-09-14 07:00:00,9.78e-05,9.99e-05,9.3e-05,9.54e-05,11083102.67
2018-09-15 07:00:00,9.53e-05,0.000103,9.5e-05,9.76e-05,10973162.1
2018-09-16 07:00:00,9.74e-05,9.97e-05,9.54e-05,9.84e-05,8293229.96
2018-09-17 07:00:00,9.83e-05,0.0001005,9.06e-05,9.28e-05,13797416.19
2018-09-18 07:00:00,9.28e-05,9.66e-05,9.05e-05,9.42e-05,9273290.3
2018-09-19 07:00:00,9.42e-05,9.55e-05,9.09e-05,9.26e-05,8978688.58
2018-09-20 07:00:00,9.25e-05,9.95e-05,9.19e-05,9.66e-05,7833540.6
2018-09-21 07:00:00,9.66e-05,0.0001083,9.35e-05,0.0001067,13575789.31
2018-09-22 07:00:00,0.0001064,0.0001088,9.6e-05,0.0001017,6861782.89
2018-09-23 07:00:00,0.0001017,0.0001063,9.99e-05,0.0001053,6131328.5
2018-09-24 07:00:00,0.0001054,0.0001091,9.88e-05,9.99e-05,7601778.0
2018-09-25 07:00:00,9.99e-05,0.0001007,9.43e-05,0.0001001,5736588.5
2018-09-26 07:00:00,0.0001001,0.0001025,9.62e-05,9.91e-05,5356439.69
2018-09-27 07:00:00,9.89e-05,0.0001034,9.78e-05,0.0001016,6294508.21
2018-09-28 07:00:00,0.0001015,0.0001025,9.61e-05,9.77e-05,6358387.41
2018-09-29 07:00:00,9.76e-05,0.0001003,9.64e-05,9.92e-05,3764945.94
2018-09-30 07:00:00,9.92e-05,0.0001,9.72e-05,9.88e-05,2874780.95
2018-10-01 07:00:00,9.88e-05,0.000104,9.85e-05,0.0001011,7432031.31
2018-10-02 07:00:00,0.0001011,0.0001082,0.0001007,0.0001055,8294239.11
2018-10-03 07:00:00,0.0001053,0.0001059,0.0001012,0.0001026,5106165.65
2018-10-04 07:00:00,0.0001026,0.0001042,0.0001014,0.000102,3123440.76
2018-10-05 07:00:00,0.0001018,0.0001042,0.0001004,0.0001032,5440531.8
2018-10-06 07:00:00,0.0001032,0.000104,0.0001005,0.0001016,3651484.48
2018-10-07 07:00:00,0.0001016,0.0001028,0.0001002,0.0001023,2939418.35
2018-10-08 07:00:00,0.000102,0.0001062,0.0001015,0.0001049,5766931.55
2018-10-09 07:00:00,0.0001049,0.0001063,0.0001026,0.0001054,3848483.53
2018-10-10 07:00:00,0.0001054,0.0001113,0.0001027,0.0001105,5503327.49
2018-10-11 07:00:00,0.0001105,0.0001108,9.48e-05,9.58e-05,13184076.66
2018-10-12 07:00:00,9.58e-05,9.95e-05,9.32e-05,9.57e-05,5407682.19
2018-10-13 07:00:00,9.55e-05,9.92e-05,9.52e-05,9.86e-05,3652758.97
2018-10-14 07:00:00,9.84e-05,0.0001013,9.72e-05,9.82e-05,4497263.49
2018-10-15 07:00:00,9.79e-05,0.0001045,9.27e-05,0.0001033,17557794.17
2018-10-16 07:00:00,0.0001033,0.0001064,0.0001019,0.0001036,11573114.84
2018-10-17 07:00:00,0.0001036,0.0001134,0.0001034,0.0001103,11581042.92
2018-10-18 07:00:00,0.0001103,0.0001114,0.0001032,0.0001055,8592494.86
2018-10-19 07:00:00,0.0001055,0.0001098,0.0001049,0.0001085,4117414.11
2018-10-20 07:00:00,0.0001085,0.0001088,0.000106,0.0001077,3326529.25
2018-10-21 07:00:00,0.0001077,0.0001085,0.0001063,0.0001067,3277098.13
2018-10-22 07:00:00,0.0001066,0.0001071,0.0001036,0.0001056,5615326.49
2018-10-23 07:00:00,0.0001056,0.0001064,0.0001014,0.0001028,6691730.89
2018-10-24 07:00:00,0.0001028,0.0001051,0.000102,0.0001037,4198108.62
2018-10-25 07:00:00,0.0001037,0.0001041,0.0001011,0.0001021,3956315.73
2018-10-26 07:00:00,0.0001022,0.0001034,0.0001014,0.0001026,2805593.02
2018-10-27 07:00:00,0.0001026,0.0001031,9.82e-05,9.92e-05,3291757.44
2018-10-28 07:00:00,9.92e-05,0.0001009,9.9e-05,0.0001002,3343171.58
2018-10-29 07:00:00,0.0001001,0.0001009,9.53e-05,9.81e-05,4932521.16
2018-10-30 07:00:00,9.81e-05,0.0001,9.77e-05,9.9e-05,3427469.43
2018-10-31 07:00:00,9.9e-05,0.0001025,9.57e-05,0.000102,6801760.99
2018-11-01 07:00:00,0.000102,0.000103,0.0001003,0.0001012,3575644.51
2018-11-02 07:00:00,0.0001015,0.0001018,9.89e-05,9.97e-05,3953262.63
2018-11-03 07:00:00,9.98e-05,0.0001,9.82e-05,9.9e-05,2326022.22
2018-11-04 07:00:00,9.89e-05,0.0001017,9.8e-05,0.0001004,4715151.68
2018-11-05 07:00:00,0.0001004,0.0001004,9.75e-05,9.84e-05,3658299.61
2018-11-06 07:00:00,9.84e-05,0.0001004,9.75e-05,0.0001,5045726.1
2018-11-07 07:00:00,0.0001002,0.0001004,9.73e-05,9.8e-05,4099264.99
2018-11-08 07:00:00,9.8e-05,9.84e-05,9.44e-05,9.52e-05,6288006.6
